"sort_term","term","crn","type","location","credit_type","course_level","course_dept","same_dept_flag","same_college_flag","same_college_flag_cas","course_level_detail","student_level_detail","credit","fte","headcount","course_number_cat"
201602,"Winter",23341,"L","I","Regular","Graduate","Journalism & Communication","1","1","1","500","Masters",28,0.777777778,7,"500 level course"
201902,"Winter",23127,"L","I","Regular","Undergraduate","Journalism & Communication","0","0","0","Upper Division","Upper Division",88,1.955555556,22,"300 level course"
201801,"Fall",17379,"L","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Upper Division","Upper Division",14,0.311111111,15,"300 level course"
201502,"Winter",23229,"L","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Upper Division","Lower Division",88,1.955555556,22,"300 level course"
201302,"Winter",24447,"L","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Upper Division","Upper Division",88,1.955555556,22,"400 level course"
201902,"Winter",23172,"L","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Upper Division","Upper Division",28,0.622222222,9,"400 level course"
201603,"Spring",36734,"L","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Upper Division","Upper Division",96,2.133333333,24,"400 level course"
201701,"Fall",17288,"L","P","Regular","Graduate","Journalism & Communication","1","1","1","600/700","Masters",28,0.777777778,13,"600 level course"
201302,"Winter",24509,"N","I","Regular","Graduate","Journalism & Communication","1","1","1","500","Masters",8,0.222222222,2,"500 level course"
201901,"Fall",16463,"L","I","Regular","Undergraduate","Journalism & Communication","0","0","0","Upper Division","Upper Division",4,0.088888889,1,"400 level course"
201402,"Winter",26975,"L","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Upper Division","Upper Division",144,3.2,36,"400 level course"
201501,"Fall",13386,"S","I","Regular","Graduate","Journalism & Communication","1","1","1","600/700","Doctoral",32,1.185185185,8,"600 level course"
201602,"Winter",23217,"L","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Upper Division","Lower Division",4,0.088888889,1,"400 level course"
201704,"Summer",41128,"L","I","Regular","Undergraduate","Journalism & Communication","0","0","0","Upper Division","Upper Division",4,0.088888889,1,"300 level course"
201702,"Winter",23685,"E","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Upper Division","Lower Division",38,0.844444444,37,"400 level course"
201604,"Summer",41136,"L","I","Regular","Undergraduate","Journalism & Communication","0","0","0","Lower Division","Lower Division",8,0.177777778,2,"100 level course"
201504,"Summer",41138,"L","I","Regular","Undergraduate","Journalism & Communication","0","0","0","Upper Division","Upper Division",16,0.355555556,4,"300 level course"
201502,"Winter",23276,"L","I","Regular","Graduate","Journalism & Communication","0","0","0","500","Masters",4,0.111111111,1,"500 level course"
201804,"Summer",42326,"L","I","Regular","Undergraduate","Journalism & Communication","0","0","0","Lower Division","Lower Division",44,0.977777778,11,"200 level course"
201902,"Winter",23281,"L","I","Regular","Graduate","Journalism & Communication","1","1","1","600/700","Doctoral",28,1.037037037,7,"600 level course"
201802,"Winter",23895,"L","I","Regular","Graduate","Journalism & Communication","1","1","1","500","Doctoral",4,0.148148148,1,"500 level course"
201602,"Winter",23358,"E","I","Regular","Graduate","Journalism & Communication","1","1","1","600/700","Masters",58,1.611111111,58,"600 level course"
201801,"Fall",16857,"L","I","Regular","Graduate","Journalism & Communication","1","1","1","500","Masters",4,0.111111111,1,"500 level course"
201504,"Summer",41120,"L","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Lower Division","Lower Division",36,0.8,14,"100 level course"
201502,"Winter",23197,"L","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Upper Division","Upper Division",40,0.888888889,10,"300 level course"
201901,"Fall",13188,"I","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Upper Division","Upper Division",5,0.111111111,6,"400 level course"
201702,"Winter",23755,"L","I","Regular","Undergraduate","Journalism & Communication","0","0","0","Upper Division","Upper Division",44,0.977777778,11,"400 level course"
201703,"Spring",32921,"L","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Upper Division","Upper Division",36,0.8,9,"300 level course"
201303,"Spring",39622,"L","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Upper Division","Lower Division",4,0.088888889,1,"300 level course"
201403,"Spring",36857,"S","I","Regular","Graduate","Journalism & Communication","1","1","1","600/700","Doctoral",9,0.333333333,3,"600 level course"
201603,"Spring",33035,"L","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Upper Division","Lower Division",4,0.088888889,1,"300 level course"
201401,"Fall",13315,"L","I","Regular","Undergraduate","Journalism & Communication","0","0","0","Lower Division","Masters",2,0.0555556,1,"100 level course"
201303,"Spring",39781,"L","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Upper Division","Upper Division",28,0.622222222,6,"400 level course"
201401,"Fall",13461,"N","I","Regular","Graduate","Journalism & Communication","1","1","1","600/700","Doctoral",46,1.555555556,12,"600 level course"
201703,"Spring",32933,"L","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Upper Division","Lower Division",1,0.0222222,1,"400 level course"
201402,"Winter",26981,"S","I","Regular","Graduate","Journalism & Communication","0","0","0","600/700","Doctoral",4,0.148148148,1,"600 level course"
201703,"Spring",32865,"L","I","Regular","Undergraduate","Journalism & Communication","0","0","0","Lower Division","Upper Division",112,2.488888889,29,"200 level course"
201802,"Winter",26823,"L","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Upper Division","Lower Division",160,3.555555556,40,"300 level course"
201302,"Winter",28062,"L","I","Regular","Graduate","Journalism & Communication","0","0","0","600/700","Masters",8,0.222222222,2,"600 level course"
201902,"Winter",23129,"L","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Upper Division","Upper Division",312,7.022222222,73,"300 level course"
201803,"Spring",32884,"L","I","Regular","Undergraduate","Journalism & Communication","0","0","0","Upper Division","Upper Division",60,1.333333333,15,"300 level course"
201603,"Spring",33035,"L","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Upper Division","Lower Division",4,0.088888889,1,"300 level course"
201602,"Winter",23236,"L","I","Regular","Undergraduate","Journalism & Communication","0","0","0","Upper Division","Masters",4,0.111111111,1,"300 level course"
201404,"Summer",41197,"L","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Upper Division","Upper Division",60,1.333333333,15,"300 level course"
201601,"Fall",13212,"E","I","Regular","Undergraduate","Journalism & Communication","0","0","0","Upper Division","Upper Division",12,0.266666667,3,"400 level course"
201402,"Winter",23092,"L","I","Regular","Undergraduate","Journalism & Communication","0","0","0","Lower Division","Lower Division",2,0.0444444,1,"100 level course"
201701,"Fall",13233,"N","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Upper Division","Upper Division",6,0.133333333,5,"400 level course"
201601,"Fall",17359,"E","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Upper Division","Lower Division",1,0.0222222,1,"400 level course"
201502,"Winter",23143,"L","I","Regular","Undergraduate","Journalism & Communication","0","0","0","Upper Division","Upper Division",16,0.355555556,4,"400 level course"
201501,"Fall",13238,"L","I","Regular","Undergraduate","Journalism & Communication","0","0","0","Upper Division","Upper Division",4,0.088888889,1,"400 level course"
201702,"Winter",23678,"L","I","Regular","Undergraduate","Journalism & Communication","0","0","0","Upper Division","Lower Division",6,0.133333333,5,"400 level course"
201404,"Summer",41191,"L","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Upper Division","Upper Division",100,2.222222222,25,"300 level course"
201601,"Fall",13148,"L","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Lower Division","Lower Division",15,0.333333333,15,"100 level course"
201401,"Fall",16296,"L","I","Regular","Undergraduate","Journalism & Communication","0","0","0","Upper Division","Upper Division",28,0.622222222,7,"400 level course"
201801,"Fall",13300,"L","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Upper Division","Upper Division",352,7.911111111,89,"400 level course"
201803,"Spring",36234,"L","I","Regular","Graduate","Journalism & Communication","1","1","1","600/700","Doctoral",4,0.148148148,1,"600 level course"
201702,"Winter",23815,"N","I","Regular","Graduate","Journalism & Communication","1","1","1","600/700","Doctoral",76,3.148148148,18,"600 level course"
201602,"Winter",23206,"L","I","Regular","Undergraduate","Journalism & Communication","0","0","0","Upper Division","Masters",4,0.111111111,1,"400 level course"
201801,"Fall",13329,"L","P","Regular","Graduate","Journalism & Communication","1","1","1","600/700","Masters",64,1.694444444,16,"600 level course"
201401,"Fall",13286,"L","I","Regular","Undergraduate","Journalism & Communication","0","0","0","Lower Division","Lower Division",4,0.088888889,1,"200 level course"
201401,"Fall",13399,"L","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Upper Division","Upper Division",108,2.4,27,"400 level course"
201902,"Winter",23184,"L","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Upper Division","Upper Division",68,1.511111111,17,"400 level course"
201404,"Summer",41190,"L","I","Regular","Graduate","Journalism & Communication","1","1","1","500","Masters",6,0.166666667,1,"500 level course"
201601,"Fall",13211,"L","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Upper Division","Upper Division",72,1.6,18,"300 level course"
201901,"Fall",13188,"I","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Upper Division","Lower Division",2,0.0444444,1,"400 level course"
201902,"Winter",26631,"L","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Upper Division","Upper Division",26,0.577777778,5,"400 level course"
201504,"Summer",42374,"L","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Upper Division","Upper Division",36,0.8,9,"300 level course"
201603,"Spring",33038,"L","I","Regular","Undergraduate","Journalism & Communication","0","0","0","Upper Division","Upper Division",28,0.622222222,7,"400 level course"
201603,"Spring",33118,"L","I","Regular","Graduate","Journalism & Communication","0","0","0","500","Masters",4,0.111111111,1,"500 level course"
201404,"Summer",41186,"L","I","Regular","Undergraduate","Journalism & Communication","0","0","0","Upper Division","Upper Division",144,3.2,36,"300 level course"
201703,"Spring",32934,"L","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Upper Division","Upper Division",104,2.311111111,26,"400 level course"
201402,"Winter",26827,"L","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Upper Division","Upper Division",68,1.511111111,17,"400 level course"
201403,"Spring",33126,"L","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Upper Division","Upper Division",72,1.6,18,"400 level course"
201902,"Winter",26633,"L","I","Regular","Graduate","Journalism & Communication","0","0","0","500","Masters",52,1.444444444,13,"500 level course"
201601,"Fall",13193,"L","I","Regular","Undergraduate","Journalism & Communication","0","0","0","Upper Division","Upper Division",8,0.177777778,2,"400 level course"
201502,"Winter",23094,"L","I","Regular","Undergraduate","Journalism & Communication","1","1","1","Lower Division","Lower Division",364,8,92,"200 level course"
201601,"Fall",13181,"L","I","Regular","Undergraduate","Journalism & Communication","0","0","0","Upper Division","Upper Division",204,4.444444444,52,"300 level course"
201304,"Summer",47839,"L","I","Regular","Undergraduate","Journalism & Communication","0","0","0","Upper Division","Upper Division",12,0.266666667,3,"400 level course"
201701,"Fall",13233,"N","I","Regular","Undergraduate","Journalism & Communication","0","0","0","Upper Division","Upper Division",20,0.444444444,7,"400 level course"
