"pidm","year","term","total_credits","ge","ge_fte","ge_teach","ge_teach_fte","ge_rsch","ge_rsch_fte","ge_admin","ge_admin_fte","ge_general","ge_general_fte","ge_gen_teach","ge_gen_teach_fte","ge_gen_rsch","ge_gen_rsch_fte","ge_gen_admin","ge_gen_admin_fte","ge_rsch_funded","ge_rsch_funded_fte","dept_fund","dept_fund_fte","support","remission","loan","work_study","fyf","nsf","raymund","lokey","grantschol","general_funded","nsf_diss","sort_term","student_level","department_full"
4427726,"2018","Spring",10,"1",0.45,"1",0.45,"0",0,"0",0,"1",0.45,"1",0.45,"0",0,"0",0,"0",0,"1",0.45,"0","0","0","0","0","0","0","0","0","0","0",201803,"Doctoral","Biology"
3779992,"2016","Winter",9,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"1","0","0","0","0","0","0","0","0","0","0",201602,"Doctoral","Anthropology"
4105835,"2015","Winter",12,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"1",0.4,"1","0","0","0","0","0","0","0","0","0","0",201502,"Doctoral","Anthropology"
3751963,"2014","Fall",16,"1",0.46,"0",0,"1",0.46,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1",0.46,"0","0","0","0","0","0","0","0","0","0","0",201401,"Doctoral","Chemistry"
4230023,"2019","Fall",12,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201901,"Doctoral","Mathematics"
3891956,"2019","Fall",9,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"1",0.4,"0","0","1","0","0","0","0","0","0","0","0",201901,"Doctoral","Sociology"
3325109,"2014","Spring",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201403,"Doctoral","Anthropology"
3928344,"2015","Fall",16,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201501,"Doctoral","Comparative Literature"
4208359,"2019","Winter",9,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201902,"Doctoral","Philosophy"
984949,"2016","Winter",10,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","1","0","0","0","0","0","0","0","0",201602,"Doctoral","English"
3744075,"2018","Fall",9,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"1","0","0","0","0","0","0","0","0","0","0",201801,"Doctoral","Romance Languages"
4125071,"2019","Spring",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201903,"Doctoral","Mathematics"
4199269,"2016","Spring",9,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"1",0.4,"0","0","0","0","0","0","0","0","0","0","0",201603,"Masters","History"
3391064,"2015","Fall",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201501,"Doctoral","Biology"
4422837,"2017","Spring",16,"1",0.49,"0",0,"1",0.49,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1",0.49,"1","0","0","0","0","0","0","0","0","0","0",201703,"Doctoral","Psychology"
4322985,"2017","Spring",9,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201703,"Doctoral","Human Physiology"
3905316,"2014","Fall",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201401,"Doctoral","Comparative Literature"
3888776,"2019","Spring",11,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","1","0","0","0","0","0",201903,"Doctoral","Sociology"
3767056,"2015","Winter",16,"1",0.46,"0",0,"1",0.46,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1",0.46,"0","0","0","0","0","0","0","0","0","0","0",201502,"Doctoral","Chemistry"
4427636,"2019","Fall",13,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201901,"Doctoral","East Asian Languages & Literatures"
4068418,"2016","Winter",10,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"1","0","0","0","0","0","0","0","0","0","0",201602,"Doctoral","Theater Arts"
3990331,"2014","Winter",16,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201402,"Doctoral","Psychology"
4425961,"2017","Winter",9,"1",0.48,"0",0,"1",0.48,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1",0.48,"0","0","0","0","0","0","0","0","0","0","0",201702,"Doctoral","Anthropology"
3696605,"2015","Winter",16,"1",0.07,"0",0,"1",0.09,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1",0.07,"0","0","1","0","0","0","0","0","0","0","0",201502,"Masters","Psychology"
4307361,"2017","Winter",9,"1",0.48,"0",0,"1",0.48,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1",0.48,"0","0","0","0","0","0","0","0","0","0","0",201702,"Masters","Anthropology"
3033860,"2014","Fall",16,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201401,"Doctoral","Economics"
4195095,"2016","Winter",11,"1",0.46,"1",0.46,"0",0,"0",0,"1",0.46,"1",0.46,"0",0,"0",0,"0",0,"1",0.46,"0","0","0","0","0","0","0","0","0","0","0",201602,"Doctoral","Chemistry"
4218656,"2015","Winter",15,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201502,"Doctoral","Economics"
4436020,"2018","Fall",16,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"1","0","0","0","0","0","0","0","0","0","0",201801,"Doctoral","Earth Sciences"
4421322,"2017","Spring",15,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201703,"Doctoral","Economics"
4634778,"2018","Winter",16,"1",0.49,"0",0,"1",0.49,"0",0,"1",0.49,"0",0,"1",0.49,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201802,"Doctoral","Earth Sciences"
4107544,"2016","Winter",16,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201602,"Doctoral","Economics"
4019055,"2014","Fall",12,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201401,"Doctoral","Mathematics"
2862229,"2014","Fall",8,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","1",201401,"Masters","Chemistry"
3503429,"2015","Fall",9,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"1",0.4,"0","0","0","0","0","0","0","0","0","0","0",201501,"Doctoral","Physics"
4224870,"2015","Spring",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201503,"Masters","Chemistry"
4182128,"2017","Fall",12,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"1","0","0","0","0","0","0","0","1","0","0",201701,"Doctoral","Mathematics"
4011565,"2016","Winter",11,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201602,"Masters","Asian Studies"
4498826,"2018","Spring",16,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201803,"Doctoral","Psychology"
3929982,"2014","Winter",9,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"1",0.4,"0","0","1","0","0","0","0","0","0","0","0",201402,"Doctoral","Political Science"
4248006,"2016","Fall",16,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"1","0","0","0","0","0","0","0","1","0","0",201601,"Doctoral","Psychology"
4348378,"2019","Spring",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201903,"Doctoral","Psychology"
4311107,"2016","Spring",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","1","0","0","1","0","0","0","1","1","0",201603,"Doctoral","Psychology"
4685167,"2019","Spring",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201903,"Doctoral","Chemistry"
3906031,"2014","Fall",12,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201401,"Doctoral","Mathematics"
4113048,"2015","Fall",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","1","1","0",201501,"Doctoral","Chemistry"
2462775,"2014","Fall",9,"1",0.49,"0",0,"1",0.49,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201401,"Doctoral","Computer & Information Science"
4386934,"2019","Fall",15,"1",0.48,"1",0.48,"0",0,"0",0,"1",0.48,"1",0.48,"0",0,"0",0,"0",0,"1",0.48,"0","0","0","0","0","0","0","0","0","0","0",201901,"Masters","Anthropology"
3908764,"2017","Spring",16,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201703,"Doctoral","Comparative Literature"
3228686,"2019","Fall",13,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"1",0.4,"0","0","0","0","0","0","0","0","0","0","0",201901,"Doctoral","Physics"
4209496,"2016","Winter",10,"1",0.45,"0",0,"1",0.45,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1",0.45,"0","0","0","0","0","0","0","0","0","0","0",201602,"Masters","Computer & Information Science"
4033898,"2017","Spring",12,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"1","0","0","0","0","0","0","0","1","0","0",201703,"Doctoral","Mathematics"
4529933,"2019","Fall",10,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"1",0.4,"0","0","0","0","0","0","0","0","0","0","0",201901,"Doctoral","History"
4441586,"2017","Fall",16,"1",0.46,"1",0.46,"0",0,"0",0,"1",0.46,"1",0.46,"0",0,"0",0,"0",0,"1",0.46,"1","0","0","0","1","0","0","0","1","1","0",201701,"Doctoral","Chemistry"
4466684,"2018","Winter",12,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201802,"Doctoral","Economics"
4670044,"2019","Spring",9,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201903,"Doctoral","Environmental Sciences, Studies, & Policy"
4063064,"2014","Spring",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201403,"Masters","Physics"
4079976,"2019","Spring",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201903,"Doctoral","Biology"
4524657,"2018","Fall",16,"1",0.46,"1",0.46,"0",0,"0",0,"1",0.46,"1",0.46,"0",0,"0",0,"0",0,"1",0.46,"0","0","0","0","0","0","0","0","0","0","0",201801,"Doctoral","Chemistry"
2939281,"2015","Spring",4,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","1","0","0","0","0","0",201503,"Masters","International Studies"
4528836,"2018","Fall",16,"1",0.49,"0",0,"1",0.49,"0",0,"1",0.001930882,"0",0,"1",0.001930171,"0",0,"0",0,"1",0.49,"1","0","0","0","0","0","0","0","0","0","0",201801,"Doctoral","Earth Sciences"
3835276,"2015","Spring",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201503,"Doctoral","Chemistry"
4437716,"2017","Winter",10,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201702,"Masters","Romance Languages"
3752279,"2015","Fall",16,"1",0.21,"1",0.21,"0",0,"0",0,"1",0.21,"1",0.21,"0",0,"0",0,"0",0,"1",0.21,"0","0","0","0","0","0","0","0","0","0","0",201501,"Doctoral","Psychology"
3705013,"2015","Winter",16,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201502,"Doctoral","English"
4118870,"2019","Winter",9,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"1",0.4,"0","0","0","0","0","0","0","0","0","0","0",201902,"Doctoral","Physics"
4206136,"2016","Fall",16,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","1","0","0","0","0","0","0","0","0",201601,"Masters","English"
3666468,"2018","Fall",9,"1",0.48,"1",0.48,"0",0,"0",0,"1",0.48,"1",0.48,"0",0,"0",0,"0",0,"1",0.48,"0","0","1","0","0","0","0","0","0","0","0",201801,"Doctoral","Anthropology"
4350087,"2019","Fall",8,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201901,"Masters","College of Arts & Sciences_Masters"
3751910,"2015","Winter",16,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201502,"Doctoral","Mathematics"
4281086,"2016","Spring",11,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201603,"Masters","Chemistry"
2585197,"2014","Winter",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201402,"Doctoral","Human Physiology"
3992665,"2019","Fall",9,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201901,"Doctoral","East Asian Languages & Literatures"
4532896,"2019","Spring",9,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201903,"Masters","Folklore"
4478448,"2018","Spring",12,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"1",0.4,"0","0","1","0","0","0","0","0","0","0","0",201803,"Masters","Theater Arts"
2978763,"2015","Spring",9,"1",0.49,"1",0.4,"1",0.09,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"1",0.49,"1","0","0","0","0","1","0","0","1","0","0",201503,"Doctoral","Human Physiology"
4119553,"2014","Spring",10,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.284198681,"0",0,"0",0,"1",0.284198681,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201403,"Doctoral","Geography"
4582105,"2019","Fall",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201901,"Masters","College of Arts & Sciences_Masters"
4085551,"2016","Spring",16,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201603,"Doctoral","Psychology"
4343446,"2019","Fall",9,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201901,"Doctoral","Philosophy"
399692,"2015","Fall",3,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201501,"Doctoral","Philosophy"
3902854,"2019","Fall",15,"1",0.4,"0",0,"1",0.4,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1",0.4,"0","0","0","0","0","0","0","0","0","0","0",201901,"Doctoral","Physics"
3774808,"2014","Spring",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","1","0",201403,"Doctoral","Psychology"
4122967,"2016","Winter",16,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201602,"Doctoral","Mathematics"
4348378,"2019","Winter",14,"1",0.45,"1",0.45,"0",0,"0",0,"1",0.45,"1",0.45,"0",0,"0",0,"0",0,"1",0.45,"0","0","0","0","0","0","0","0","0","0","0",201902,"Doctoral","Environmental Sciences, Studies, & Policy"
3889114,"2014","Winter",16,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","1",201402,"Doctoral","Psychology"
4634934,"2019","Fall",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","1","0","1","1","0",201901,"Doctoral","Earth Sciences"
4464976,"2019","Spring",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","1","0",201903,"Doctoral","Chemistry"
4532855,"2019","Fall",16,"1",0.49,"0",0,"1",0.49,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201901,"Doctoral","Earth Sciences"
4228172,"2015","Spring",10,"1",0.45,"1",0.45,"0",0,"0",0,"1",0.45,"1",0.45,"0",0,"0",0,"0",0,"1",0.45,"0","0","0","0","0","0","0","0","0","0","0",201503,"Doctoral","Computer & Information Science"
4019201,"2014","Fall",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201401,"Doctoral","Computer & Information Science"
4111779,"2016","Fall",9,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"1",0.4,"0","0","1","0","0","0","0","0","0","0","0",201601,"Doctoral","Physics"
4231371,"2016","Fall",9,"1",0.45,"1",0.45,"0",0,"0",0,"1",0.45,"1",0.45,"0",0,"0",0,"0",0,"1",0.45,"0","0","0","0","0","0","0","0","0","0","0",201601,"Doctoral","Computer & Information Science"
4109966,"2015","Winter",11,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"0",0,"1",0.4,"0","0","1","0","0","0","0","0","0","0","0",201502,"Masters","Environmental Studies"
3834868,"2018","Winter",3,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201802,"Doctoral","East Asian Languages & Literatures"
4443730,"2017","Spring",9,"1",0.4,"0",0,"1",0.4,"0",0,"1",0.4,"0",0,"1",0.4,"0",0,"0",0,"1",0.4,"1","0","1","0","0","0","0","0","1","1","0",201703,"Doctoral","Physics"
3439974,"2014","Fall",12,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"1","0","0","0","0","0","0","0","1","0","0",201401,"Doctoral","Mathematics"
4318247,"2017","Winter",16,"1",0.49,"0",0,"1",0.49,"0",0,"1",0.49,"0",0,"1",0.49,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201702,"Doctoral","Environmental Sciences, Studies, & Policy"
4135075,"2015","Fall",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201501,"Masters","Creative Writing"
3702926,"2015","Spring",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","1","0",201503,"Doctoral","Physics"
3911984,"2015","Spring",13,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201503,"Doctoral","Psychology"
4547211,"2019","Winter",16,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"1",0.4,"0","0","0","0","0","0","0","0","0","0","0",201902,"Doctoral","English"
4315178,"2019","Spring",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0",201903,"Doctoral","Computer & Information Science"
4329996,"2017","Spring",8,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201703,"Masters","Biology"
4077290,"2014","Fall",16,"1",0.46,"1",0.46,"0",0,"0",0,"1",0.46,"1",0.46,"0",0,"0",0,"0",0,"1",0.46,"0","0","0","0","0","0","0","0","0","0","0",201401,"Doctoral","Chemistry"
434169,"2019","Winter",9,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"1",0.4,"0","0","0","0","0","0","0","0","0","0","0",201902,"Doctoral","Geography"
3638731,"2016","Winter",16,"1",0.49,"0",0,"1",0.49,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201602,"Doctoral","Chemistry"
4348170,"2017","Winter",15,"1",0.49,"1",0.4,"1",0.09,"0",0,"1",0.49,"1",0.4,"1",0.09,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201702,"Doctoral","Economics"
4601089,"2019","Fall",14,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201901,"Doctoral","Mathematics"
4452217,"2017","Winter",9,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201702,"Masters","Physics"
4245577,"2015","Spring",12,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"1",0.4,"0","0","0","0","0","0","0","0","0","0","0",201503,"Masters","Theater Arts"
4223193,"2015","Winter",16,"1",0.46,"1",0.46,"0",0,"0",0,"1",0.46,"1",0.46,"0",0,"0",0,"0",0,"1",0.46,"0","0","0","0","0","0","0","0","0","0","0",201502,"Doctoral","Chemistry"
3495940,"2018","Fall",14,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"1",0.4,"0","0","0","0","0","0","0","0","0","0","0",201801,"Doctoral","Philosophy"
4036637,"2017","Spring",9,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","1","0",201703,"Masters","Biology"
3895950,"2016","Fall",12,"1",0.49,"0",0,"1",0.49,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201601,"Doctoral","Psychology"
3766512,"2019","Spring",9,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201903,"Doctoral","Physics"
3833615,"2016","Fall",3,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201601,"Doctoral","Biology"
3185267,"2015","Winter",16,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"1","0","0","0","0","0","0","0","0","0","0",201502,"Doctoral","English"
2634976,"2017","Fall",9,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","1","0","0","0","0","0","0","0","0",201701,"Doctoral","Environmental Sciences, Studies, & Policy"
3830536,"2017","Spring",16,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201703,"Doctoral","Comparative Literature"
4536517,"2018","Fall",16,"1",0.49,"0",0,"1",0.49,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201801,"Doctoral","Biology"
4319239,"2016","Fall",9,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"0",0,"0",0,"1","0","0","0","1","0","0","0","1","1","0",201601,"Masters","Computer & Information Science"
3871770,"2014","Spring",9,"1",0.48,"1",0.48,"0",0,"0",0,"1",0.48,"1",0.48,"0",0,"0",0,"0",0,"1",0.48,"1","0","0","0","0","0","0","0","0","0","0",201403,"Masters","Anthropology"
4211018,"2017","Fall",10,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"1",0.4,"1","0","0","0","0","0","0","0","0","0","0",201701,"Doctoral","History"
