"term","total_credits","ge","ge_fte","ge_teach","ge_teach_fte","ge_rsch","ge_rsch_fte","ge_admin","ge_admin_fte","ge_general","ge_general_fte","ge_gen_teach","ge_gen_teach_fte","ge_gen_rsch","ge_gen_rsch_fte","ge_gen_admin","ge_gen_admin_fte","ge_rsch_funded","ge_rsch_funded_fte","dept_fund","dept_fund_fte","support","remission","loan","work_study","fyf","nsf","raymund","lokey","grantschol","general_funded","nsf_diss","sort_term","student_level","course_dept"
"Spring",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201703","Masters","Education Studies"
"Fall",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","1","0","0","0","0","0","0","201601","Doctoral","Counseling Psychology & Human Services"
"Fall",16,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201501","Doctoral","Counseling Psychology & Human Services"
"Fall",16,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201601","Doctoral","Counseling Psychology & Human Services"
"Spring",16,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201603","Doctoral","Counseling Psychology & Human Services"
"Fall",3,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0","201601","Doctoral","Special Education & Clinical Sciences"
"Spring",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","1","0","201603","Masters","Counseling Psychology & Human Services"
"Fall",15,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201701","Masters","Education Studies"
"Spring",2,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201903","Masters","Counseling Psychology & Human Services"
"Fall",9,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201701","Doctoral","Educational Methodology, Policy, & Leadership"
"Spring",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201603","Masters","Special Education & Clinical Sciences"
"Winter",10,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","1","0","0","0","0","0","0","0","0","201802","Doctoral","Counseling Psychology & Human Services"
"Winter",6,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201502","Masters","Special Education & Clinical Sciences"
"Spring",16,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201403","Doctoral","Counseling Psychology & Human Services"
"Spring",6,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201903","Masters","Special Education & Clinical Sciences"
"Spring",15,"1",0.35,"0",0,"0",0,"1",0.35,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201403","Doctoral","Education Studies"
"Spring",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201403","Masters","Special Education & Clinical Sciences"
"Spring",12,"1",0.35,"1",0.35,"0",0,"0",0,"1",0.35,"1",0.35,"0",0,"0",0,"0",0,"1",0.35,"0","0","0","0","0","0","0","0","0","0","0","201703","Doctoral","Special Education & Clinical Sciences"
"Spring",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201703","Masters","Special Education & Clinical Sciences"
"Fall",13,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201901","Masters","Counseling Psychology & Human Services"
"Fall",15,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201701","Doctoral","Special Education & Clinical Sciences"
"Winter",5,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201402","Masters","Special Education & Clinical Sciences"
"Fall",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0","201601","Masters","Education Studies"
"Fall",15,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201901","Masters","Counseling Psychology & Human Services"
"Winter",3,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"1","0","1","0","0","0","0","0","0","0","0","201402","Doctoral","Education Studies"
"Winter",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201502","Masters","Special Education & Clinical Sciences"
"Fall",16,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0","201401","Doctoral","Education Studies"
"Spring",6,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201703","Masters","Special Education & Clinical Sciences"
"Fall",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201701","Masters","Special Education & Clinical Sciences"
"Spring",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0","201903","Masters","Education Studies"
"Spring",15,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","1","0","0","0","0","0","0","201403","Doctoral","Education Studies"
"Spring",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201903","Masters","Counseling Psychology & Human Services"
"Spring",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201503","Masters","Special Education & Clinical Sciences"
"Spring",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201503","Masters","Counseling Psychology & Human Services"
"Winter",6,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","1","0","201702","Doctoral","Educational Methodology, Policy, & Leadership"
"Fall",9,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","1","0","201901","Doctoral","Educational Methodology, Policy, & Leadership"
"Fall",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201601","Masters","Special Education & Clinical Sciences"
"Fall",6,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201901","Masters","Special Education & Clinical Sciences"
"Winter",13,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201602","Doctoral","Special Education & Clinical Sciences"
"Winter",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201802","Masters","Counseling Psychology & Human Services"
"Winter",13,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201702","Masters","Special Education & Clinical Sciences"
"Fall",15,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201901","Masters","Counseling Psychology & Human Services"
"Fall",15,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","1","0","201801","Masters","Education Studies"
"Spring",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","1","0","201803","Masters","Special Education & Clinical Sciences"
"Fall",13,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","1","0","201901","Masters","Education Studies"
"Winter",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201802","Masters","Special Education & Clinical Sciences"
"Fall",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201401","Masters","Education Studies"
"Fall",14,"1",0.49,"0",0,"1",0.49,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201601","Doctoral","Educational Methodology, Policy, & Leadership"
"Winter",9,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201702","Doctoral","Educational Methodology, Policy, & Leadership"
"Fall",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201701","Masters","Special Education & Clinical Sciences"
"Fall",15,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201601","Masters","Counseling Psychology & Human Services"
"Spring",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","1","0","201703","Masters","Special Education & Clinical Sciences"
"Spring",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","1","0","201503","Masters","Education Studies"
"Fall",10,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"1",0.4,"0","0","0","0","0","0","0","0","0","0","0","201901","Doctoral","Education Studies"
"Winter",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201402","Masters","Counseling Psychology & Human Services"
"Spring",15,"1",0.49,"0",0,"1",0.49,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201503","Doctoral","Special Education & Clinical Sciences"
"Fall",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","1","0","0","201501","Masters","Special Education & Clinical Sciences"
"Spring",12,"1",0.49,"0",0,"1",0.49,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201503","Doctoral","Educational Methodology, Policy, & Leadership"
"Spring",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0","201503","Masters","Special Education & Clinical Sciences"
"Winter",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201502","Doctoral","Counseling Psychology & Human Services"
"Fall",15,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201801","Doctoral","Special Education & Clinical Sciences"
"Winter",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201602","Masters","Special Education & Clinical Sciences"
"Fall",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201801","Masters","Special Education & Clinical Sciences"
"Winter",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201402","Masters","Special Education & Clinical Sciences"
"Fall",3,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201601","Doctoral","Educational Methodology, Policy, & Leadership"
"Spring",16,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201703","Doctoral","Counseling Psychology & Human Services"
"Fall",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201701","Masters","Education Studies"
"Spring",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201703","Masters","Education Studies"
"Spring",6,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0","201503","Masters","Special Education & Clinical Sciences"
"Winter",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201802","Masters","Counseling Psychology & Human Services"
"Winter",8,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201502","Masters","Counseling Psychology & Human Services"
"Fall",6,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","1","0","0","0","0","0","0","0","0","201501","Doctoral","Education Studies"
"Fall",15,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201501","Masters","Counseling Psychology & Human Services"
"Winter",15,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","1","0","201602","Masters","Education Studies"
"Winter",15,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201802","Masters","Education Studies"
"Fall",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0","201401","Masters","Education Studies"
"Spring",12,"1",0.35,"1",0.35,"0",0,"0",0,"1",0.35,"1",0.35,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201503","Doctoral","Special Education & Clinical Sciences"
"Winter",11,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201802","Masters","Counseling Psychology & Human Services"
"Spring",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201803","Masters","Education Studies"
"Spring",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201903","Doctoral","Counseling Psychology & Human Services"
"Fall",15,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201701","Masters","Special Education & Clinical Sciences"
"Spring",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201603","Masters","Counseling Psychology & Human Services"
"Spring",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201903","Doctoral","Educational Methodology, Policy, & Leadership"
"Fall",17,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201501","Masters","Education Studies"
"Winter",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201402","Masters","Special Education & Clinical Sciences"
"Fall",16,"1",0.49,"0",0,"1",0.49,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201701","Doctoral","Counseling Psychology & Human Services"
"Winter",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201802","Masters","Special Education & Clinical Sciences"
"Fall",14,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0","201901","Doctoral","Education Studies"
"Winter",14,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201902","Doctoral","Special Education & Clinical Sciences"
"Winter",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201502","Masters","Special Education & Clinical Sciences"
"Fall",9,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201701","Doctoral","Counseling Psychology & Human Services"
"Winter",9,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201802","Doctoral","Educational Methodology, Policy, & Leadership"
"Fall",16,"1",0.49,"0",0,"1",0.49,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201501","Doctoral","Counseling Psychology & Human Services"
"Fall",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201801","Masters","Special Education & Clinical Sciences"
"Spring",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201803","Masters","Education Studies"
"Fall",13,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201701","Masters","Counseling Psychology & Human Services"
"Fall",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201801","Masters","Education Studies"
"Spring",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201503","Masters","Special Education & Clinical Sciences"
"Fall",15,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0","201901","Masters","Education Studies"
"Winter",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201902","Masters","Special Education & Clinical Sciences"
"Winter",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0","201502","Masters","Counseling Psychology & Human Services"
"Spring",9,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201703","Doctoral","Educational Methodology, Policy, & Leadership"
"Winter",9,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0","201802","Doctoral","Special Education & Clinical Sciences"
"Winter",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","1","0","0","201502","Masters","Special Education & Clinical Sciences"
"Fall",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201901","Masters","Special Education & Clinical Sciences"
"Spring",9,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201903","Doctoral","Educational Methodology, Policy, & Leadership"
"Spring",3,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","1","0","0","0","0","0","0","201803","Doctoral","Counseling Psychology & Human Services"
"Spring",11,"1",0.2,"0",0,"1",0.2,"0",0,"1",0.2,"0",0,"1",0.2,"0",0,"0",0,"1",0.2,"0","0","0","0","0","0","0","0","0","0","0","201703","Doctoral","Education Studies"
"Fall",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201601","Masters","Special Education & Clinical Sciences"
"Fall",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0","201601","Masters","Special Education & Clinical Sciences"
"Spring",16,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201503","Doctoral","Counseling Psychology & Human Services"
"Winter",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201902","Masters","Counseling Psychology & Human Services"
"Spring",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201703","Masters","Education Studies"
"Fall",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0","201801","Masters","Education Studies"
"Spring",3,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201803","Doctoral","Educational Methodology, Policy, & Leadership"
"Spring",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201603","Masters","Counseling Psychology & Human Services"
"Winter",9,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201602","Masters","Special Education & Clinical Sciences"
"Fall",13,"1",0.49,"1",0.25,"0",0,"0",0,"1",0.25,"1",0.25,"0",0,"0",0,"0",0,"1",0.25,"0","0","0","0","0","0","0","0","0","0","0","201401","Doctoral","Special Education & Clinical Sciences"
"Fall",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201401","Masters","Counseling Psychology & Human Services"
"Winter",4,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","1","0","201802","Doctoral","Educational Methodology, Policy, & Leadership"
"Fall",15,"1",0.45,"1",0.45,"0",0,"0",0,"1",0.45,"1",0.45,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201901","Masters","Special Education & Clinical Sciences"
"Fall",15,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","1","0","0","1","0","0","201801","Doctoral","Special Education & Clinical Sciences"
"Winter",15,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201702","Masters","Education Studies"
"Winter",9,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0","201802","Masters","Special Education & Clinical Sciences"
"Winter",15,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0","201702","Masters","Special Education & Clinical Sciences"
"Spring",13,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","1","0","201403","Masters","Counseling Psychology & Human Services"
"Spring",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201403","Masters","Special Education & Clinical Sciences"
